# AIPerf Server Metrics Export (CSV)
# aiperf_version: 0.12.0
# schema_version: 1.0
# benchmark_id: ac7778da98be
# Note: Same benchmark_id and version appear in JSON and Parquet exports
#
Endpoint,Type,Metric,Unit,avg,min,max,std,p1,p5,p10,p25,p50,p75,p90,p95,p99,dp_rank,worker_id,worker_type,model,phase,stage,worker,Description
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,52,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,53,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,54,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,55,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,56,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,57,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,58,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,59,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,6,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,60,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,61,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,62,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,63,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,64,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,65,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,66,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,67,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,68,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,69,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,7,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,70,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,71,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,72,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,73,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,74,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,75,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,76,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,77,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,78,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,79,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,8,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,80,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,81,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,82,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,83,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,84,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,85,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,86,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,87,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,88,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,89,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,9,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,90,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,91,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,92,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,93,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,94,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,95,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,96,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,97,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,98,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,99,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,1154654.0000,215.1741,215.1796,0.0000,1122.0000,290.2939,,,,,,,,,,0,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,1,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,10,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,100,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,101,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,102,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,103,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,104,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,105,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,106,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,107,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,108,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,109,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,11,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,110,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,111,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,112,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,113,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,114,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,115,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,116,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,1323236.0000,246.5900,246.5963,0.0000,1192.0000,302.0120,,,,,,,,,,117,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,118,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,119,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,12,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,120,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,121,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,122,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,123,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,124,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,125,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,126,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,127,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,128,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,622867.0000,116.0736,116.0766,0.0000,96938.0000,1341.5048,,,,,,,,,,129,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,13,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,1084165.0000,202.0382,202.0324,0.0000,109617.0000,1518.7508,,,,,,,,,,130,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,1190762.0000,221.9030,221.9087,0.0000,1124.0000,295.5848,,,,,,,,,,131,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,1093680.0000,203.8114,203.8166,0.0000,87394.0000,1223.7813,,,,,,,,,,132,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,1312980.0000,244.6788,244.6780,0.0000,1244.0000,294.0422,,,,,,,,,,133,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,319301.0000,59.5029,59.5045,0.0000,1125.0000,184.5466,,,,,,,,,,134,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,941117.0000,175.3807,175.3852,0.0000,1134.0000,282.9307,,,,,,,,,,135,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,791046.0000,147.4144,147.4182,0.0000,1169.0000,262.4296,,,,,,,,,,136,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,942110.0000,175.5657,175.5703,0.0000,1133.0000,278.2986,,,,,,,,,,137,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,1105116.0000,205.9425,205.9044,0.0000,51952.0000,759.9457,,,,,,,,,,138,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,139,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,14,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,1093533.0000,203.7840,203.7892,0.0000,1126.0000,285.3132,,,,,,,,,,140,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,1086310.0000,202.4379,202.4432,0.0000,1194.0000,289.0526,,,,,,,,,,141,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,683050.0000,127.2889,127.2922,0.0000,1161.0000,246.5407,,,,,,,,,,142,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,143,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,15,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,16,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,17,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,18,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,19,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,2,Total number of times worker has parked
