# AIPerf Server Metrics Export (CSV)
# aiperf_version: 0.12.0
# schema_version: 1.0
# benchmark_id: e4dd016622f8
# Note: Same benchmark_id and version appear in JSON and Parquet exports
#
Endpoint,Type,Metric,Unit,avg,min,max,std,p1,p5,p10,p25,p50,p75,p90,p95,p99,target_component,target_endpoint,target_namespace,dp_rank,dynamo_component,dynamo_namespace,model,policy_class,router_worker_id,state,worker_id,worker_type,phase,stage,worker,Description
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,143,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,15,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,16,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,17,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,18,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,19,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,2,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,20,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,21,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,22,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,23,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,24,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,25,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,26,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,27,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,28,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,29,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,3,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,30,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,31,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,32,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,33,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,34,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,35,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,36,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,37,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,38,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,39,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,4,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,40,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,41,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,42,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,43,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,44,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,45,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,46,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,47,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,48,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,49,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,5,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,50,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,51,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,52,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,53,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,54,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,55,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,56,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,57,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,58,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,59,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,6,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,60,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,61,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,62,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,63,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,64,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,65,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,66,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,67,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,68,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,69,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,7,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,70,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,71,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,72,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,73,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,74,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,75,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,76,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,77,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,78,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,79,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,8,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,80,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,81,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,82,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,83,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,84,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,85,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,86,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,87,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,88,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,89,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,9,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,90,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,91,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,92,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,93,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,94,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,95,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,96,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,97,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,98,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_overflow_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,99,Total number of times worker local queue overflowed
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,1648985.0000,235.8435,235.8726,0.0000,1858.0000,432.7641,,,,,,,,,,,,,,,,,0,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,1,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,10,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,100,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,101,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,102,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,103,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,104,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,105,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,106,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,107,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,108,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,109,Total number of times worker has parked
n3u-mnnvl-88-frontend:8000,counter,dynamo_tokio_worker_park_count,count,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,,,,,,,,,,,11,Total number of times worker has parked
